timestamp_anon,value,container_ip
1662863451.0,4349.0,9ba6962ff3800a22cf65c8311a9d4738
1662863451.0,4855.0,b1a4723079b8baf68c9f60c49c51e9a3
1662863451.0,3921.0,91378e1ad2e669ccb6be27bf8d6d2765
1662863451.0,4529.0,35bb9f389301b325c443320fe0466a46
1662863451.0,4256.0,6d55d93699886aea999a6489388d2204
1662863508.0,4651.0,11415d99a127e215d2148a1f6600007f
1662863508.0,5250.0,4679f355d4cb3ce3f577d45b87911032
1662863508.0,4833.0,777fe76b24e39e6c7e82c5a8b4a4a278
1662863508.0,4422.0,4356d7414e2a134239fb1dcf7f94309b
1662863508.0,4418.0,d4088cf8e0a581a6b7680dc429fac882
1662863508.0,7638.0,fefad5c69928405ac8f5a83e1701dc2a
1662863508.0,5798.0,0e1eea513e63bd1b3648013b6623ff0c
1662863508.0,2045.0,fd2e6a49d33e73344135073433648309
1662863508.0,5441.0,ee7b3de9b30f3565fb995abe7f10a846
1662863508.0,6291.0,a1fbabac15350e73437a372d0e988575
1662863508.0,5111.0,2a879423614836f63138bd4162830d8b
1662863508.0,6043.0,081177dd05d758b23a62391e75a1bb34
1662863508.0,3024.0,dfe00e981377fa8e0a9aefbc9b2e9369
1662863508.0,4599.0,6ebc62069627eabf9bf6659d9a78d228
1662863508.0,5571.0,584f6be687a198a5ba43e56455ee25cc
1662863508.0,2869.0,ae3389e2979abd8ba8c1eeb9868697e0
1662863508.0,5407.5,d629bfc8f81fec7b9d97d5e6d8064cd0
1662863508.0,6853.0,00800b6d2cabe5b9ce855ec9eab6e9ff
1662863508.0,5542.0,ff0a53d0bc20c807643d80daf7c71887
1662863508.0,3604.0,bfa90d30d1e44bf2416876b624184cdb
1662863508.0,4531.0,cbfb6b40cb1caa54ab6de789bb801645
1662863508.0,4495.0,455dce072867dd52b4f16cc4b16535d9
1662863508.0,3163.5,81202f3feffc31e32dbfcb7c74b72b61
1662863508.0,4985.0,7a9e1de05ed005ace483873a453a2c2f
1662863508.0,4650.0,3ef73f9da3d17237b1248d3ed3f80ca8
1662863508.0,3370.0,6aa82f708c1321cd86dacb1289082ae0
1662863508.0,3956.0,d344a049313e96d10493b3ed139612d8
1662863508.0,3787.0,e87d4367d48235f575e55c0e30231cfc
1662863508.0,3208.0,31408984596c7411b56cfc43d280bc02
1662863508.0,3192.0,6d55d93699886aea999a6489388d2204
1662863508.0,4578.0,c26bb102ece5cb17c9971c57abadf7b2
1662863508.0,5014.0,35e82ff20955837d507171422a46cbab
1662863508.0,3436.0,723a4269ab876cb161b58f5d3f14aad1
1662863508.0,4085.5,fd0116f494569215a44314670a86eeb3
1662863508.0,886.0,83cdea8775aa4c90f4cda237e9efe1d1
1662863508.0,3374.0,96c64ba31f81010967b49666a3a0990c
1662863508.0,4204.5,b1a4723079b8baf68c9f60c49c51e9a3
1662863508.0,4006.0,df3235eae04c7621c688ab5ee3ccf8de
1662863565.0,4801.0,081177dd05d758b23a62391e75a1bb34
1662863565.0,3842.0,7a9e1de05ed005ace483873a453a2c2f
1662863565.0,4148.5,d344a049313e96d10493b3ed139612d8
1662863565.0,3373.0,2a879423614836f63138bd4162830d8b
1662863565.0,5451.0,96c64ba31f81010967b49666a3a0990c
1662863565.0,963.0,87c154e38b8914909c4ed0f20e72a361
1662863565.0,3206.5,5e40edcef6b4fdcc79c56ef317edbdae
1662863565.0,5438.0,6517ff385a38c966b7c2a708c03f3f8a
1662863565.0,3420.0,df3235eae04c7621c688ab5ee3ccf8de
1662863565.0,3453.0,11415d99a127e215d2148a1f6600007f
1662863565.0,4326.0,e776c1394c8dcbefd2e42a61a4c970b7
1662863565.0,4285.5,35e82ff20955837d507171422a46cbab
1662863565.0,4779.0,b1a4723079b8baf68c9f60c49c51e9a3
1662863565.0,4649.0,584f6be687a198a5ba43e56455ee25cc
1662863565.0,5061.5,d4088cf8e0a581a6b7680dc429fac882
1662863565.0,3849.0,a019eb612e9112ab02318c84bae93550
1662863565.0,5141.0,d9a22a02d2ceb58ec16737de30e46541
1662863565.0,922.0,7ded678c006c99a1018de19c833c7ab4
1662863565.0,5069.5,00800b6d2cabe5b9ce855ec9eab6e9ff
1662863565.0,6860.0,a1fbabac15350e73437a372d0e988575
1662863565.0,3476.0,31408984596c7411b56cfc43d280bc02
1662863565.0,5696.0,35bb9f389301b325c443320fe0466a46
1662863565.0,3763.0,fefad5c69928405ac8f5a83e1701dc2a
1662863565.0,5161.0,4f6e2a535ae502ec22d52f60e59d982b
1662863565.0,1277.0,ee7b3de9b30f3565fb995abe7f10a846
1662863565.0,3377.0,4679f355d4cb3ce3f577d45b87911032
1662863565.0,4615.0,6d55d93699886aea999a6489388d2204
1662863565.0,3992.5,3ef73f9da3d17237b1248d3ed3f80ca8
1662863565.0,3303.0,bfa90d30d1e44bf2416876b624184cdb
1662863565.0,5102.0,a3466e4941ffb60d69c82e6354ee3097
1662863565.0,3073.0,777fe76b24e39e6c7e82c5a8b4a4a278
1662863565.0,4597.5,723a4269ab876cb161b58f5d3f14aad1
1662863565.0,6739.0,1b93d19ce2184dfb0dec13f67a2f1693
1662863565.0,3527.0,6ebc62069627eabf9bf6659d9a78d228
1662863565.0,5853.0,d629bfc8f81fec7b9d97d5e6d8064cd0
1662863622.0,3689.0,4f6e2a535ae502ec22d52f60e59d982b
1662863622.0,5761.0,91378e1ad2e669ccb6be27bf8d6d2765
1662863622.0,6804.5,422a17167a70a752321d08cb80ac1c0a
1662863622.0,945.0,3ed83727fd0a4a21f681882036a57972
1662863622.0,3236.0,31408984596c7411b56cfc43d280bc02
1662863622.0,4180.0,606dc9f287c653e579ae3e6bcd2c1ac0
1662863622.0,3342.5,aa387669ec783d3503866571da0357f2
1662863622.0,4248.0,d629bfc8f81fec7b9d97d5e6d8064cd0
1662863622.0,5629.0,4679f355d4cb3ce3f577d45b87911032
1662863622.0,4408.0,de8400f0dfdaccda62c4167ef8a82eae
1662863622.0,2911.0,b1a4723079b8baf68c9f60c49c51e9a3
1662863622.0,8067.0,1b93d19ce2184dfb0dec13f67a2f1693
1662863622.0,4947.0,dfe00e981377fa8e0a9aefbc9b2e9369
1662863622.0,3304.0,96c64ba31f81010967b49666a3a0990c
1662863622.0,4274.5,d9a22a02d2ceb58ec16737de30e46541
1662863622.0,4892.0,e87d4367d48235f575e55c0e30231cfc
1662863622.0,3507.0,6517ff385a38c966b7c2a708c03f3f8a
1662863622.0,6446.0,4d5a5c26f37c024018e644831c36ccbf
1662863622.0,3554.0,a3466e4941ffb60d69c82e6354ee3097
1662863622.0,3885.0,e776c1394c8dcbefd2e42a61a4c970b7
1662863622.0,4356.5,5e40edcef6b4fdcc79c56ef317edbdae
1662863622.0,1616.0,584f6be687a198a5ba43e56455ee25cc
1662863622.0,4102.0,35bb9f389301b325c443320fe0466a46
1662863622.0,6915.0,c26bb102ece5cb17c9971c57abadf7b2
1662863622.0,3179.0,11415d99a127e215d2148a1f6600007f
1662863622.0,3322.0,df3235eae04c7621c688ab5ee3ccf8de
1662863622.0,4313.5,05d1c1aea3ae65f6666bb406277c202b
1662863679.0,4393.0,4f6e2a535ae502ec22d52f60e59d982b
1662863679.0,1404.0,d5a83968c8748be73578a8fe06faefe6
1662863679.0,4600.5,a3466e4941ffb60d69c82e6354ee3097
1662863679.0,5513.0,41f81ea9810a29e8ba32801ef7d30271
1662863679.0,3855.0,91378e1ad2e669ccb6be27bf8d6d2765
1662863679.0,5460.0,b1a4723079b8baf68c9f60c49c51e9a3
1662863679.0,3946.0,d629bfc8f81fec7b9d97d5e6d8064cd0
1662863679.0,4801.0,606dc9f287c653e579ae3e6bcd2c1ac0
1662863679.0,4672.0,dfe00e981377fa8e0a9aefbc9b2e9369
1662863679.0,5412.0,455dce072867dd52b4f16cc4b16535d9
1662863679.0,4711.0,584f6be687a198a5ba43e56455ee25cc
1662863679.0,6637.0,f392bd1ee904f910cefa1ba6656ec8b4
1662863679.0,847.0,3ed83727fd0a4a21f681882036a57972
1662863679.0,3636.0,53843228d151577c6d962cc43263a598
1662863679.0,2986.5,bfa90d30d1e44bf2416876b624184cdb
1662863679.0,6990.0,3fa8c0fcbd73508ae6cf1c521d80c208
1662863679.0,7088.0,c26bb102ece5cb17c9971c57abadf7b2
1662863679.0,4846.0,d344a049313e96d10493b3ed139612d8
1662863679.0,3484.0,a30164105048dbb43e05e3553bf6d010
1662863679.0,4875.0,ae4a8bfb2bc417cc15578aea9d4027c1
1662863679.0,905.0,3de9cc1314ba06b9d4c8d66a3d361666
1662863679.0,5845.5,a1fbabac15350e73437a372d0e988575
1662863679.0,5556.0,a019eb612e9112ab02318c84bae93550
1662863679.0,4567.0,ae3389e2979abd8ba8c1eeb9868697e0
1662863679.0,5201.0,df3235eae04c7621c688ab5ee3ccf8de
1662863679.0,4836.0,31408984596c7411b56cfc43d280bc02
1662863679.0,3620.0,4679f355d4cb3ce3f577d45b87911032
1662863679.0,5876.5,4d5a5c26f37c024018e644831c36ccbf
1662863679.0,5034.0,2a879423614836f63138bd4162830d8b
1662863679.0,5220.0,6517ff385a38c966b7c2a708c03f3f8a
1662863679.0,8275.0,aa786acb8d12b35cacb997280cf4f2db
1662863679.0,4792.0,de8400f0dfdaccda62c4167ef8a82eae
1662863679.0,6516.0,1b93d19ce2184dfb0dec13f67a2f1693
1662863736.0,2750.0,606dc9f287c653e579ae3e6bcd2c1ac0
1662863736.0,4181.5,5e40edcef6b4fdcc79c56ef317edbdae
1662863736.0,3192.0,df3235eae04c7621c688ab5ee3ccf8de
1662863736.0,3346.0,455dce072867dd52b4f16cc4b16535d9
1662863736.0,5460.0,a1fbabac15350e73437a372d0e988575
1662863736.0,3273.0,47b8e9570e070b44b42aea42847314c2
1662863736.0,852.0,83e64a296f3943e4ca90d52cce91de5c
1662863736.0,4553.0,318c38ff6e07f7ee98c882821e7d06d1
1662863736.0,4014.0,f392bd1ee904f910cefa1ba6656ec8b4
1662863736.0,5639.0,fa0717327354a06b4ceeef6d7f249160
1662863736.0,5211.0,13822d07b1dbc9edbcaa6f3851e72ae3
1662863736.0,5495.0,422a17167a70a752321d08cb80ac1c0a
1662863736.0,4955.0,aa786acb8d12b35cacb997280cf4f2db
1662863736.0,5939.0,c26bb102ece5cb17c9971c57abadf7b2
1662863736.0,3300.0,31408984596c7411b56cfc43d280bc02
1662863736.0,4479.5,ae4a8bfb2bc417cc15578aea9d4027c1
1662863736.0,3951.0,584f6be687a198a5ba43e56455ee25cc
1662863736.0,4256.0,96c64ba31f81010967b49666a3a0990c
1662863736.0,918.0,7ded678c006c99a1018de19c833c7ab4
1662863736.0,3831.0,a019eb612e9112ab02318c84bae93550
1662863736.0,3916.0,d629bfc8f81fec7b9d97d5e6d8064cd0
1662863736.0,3148.0,de8400f0dfdaccda62c4167ef8a82eae
1662863736.0,3291.0,2a879423614836f63138bd4162830d8b
1662863736.0,4319.0,91378e1ad2e669ccb6be27bf8d6d2765
1662863736.0,5201.0,6517ff385a38c966b7c2a708c03f3f8a
1662863736.0,2921.0,ae3389e2979abd8ba8c1eeb9868697e0
1662863736.0,3739.0,35e82ff20955837d507171422a46cbab
1662863736.0,5899.0,ff0a53d0bc20c807643d80daf7c71887
1662863736.0,3647.5,a30164105048dbb43e05e3553bf6d010
1662863736.0,4630.0,4d5a5c26f37c024018e644831c36ccbf
1662863736.0,4023.5,dfe00e981377fa8e0a9aefbc9b2e9369
1662863736.0,4167.5,c602ea5b5d53cff36e7b1187097ad00f
1662863736.0,4223.0,cbfb6b40cb1caa54ab6de789bb801645
1662863736.0,4382.0,41f81ea9810a29e8ba32801ef7d30271
1662863736.0,5403.0,a3466e4941ffb60d69c82e6354ee3097
1662863736.0,4455.0,f454d558b9ee961a3f617cfd5aa202eb
1662863736.0,3707.0,e912439b988c0f3e26118d84d923f677
1662863793.0,5553.0,0e7c45fddf2f1dda1b518dbb5d3066a0
1662863793.0,5061.0,bfa90d30d1e44bf2416876b624184cdb
1662863793.0,6331.0,4d5a5c26f37c024018e644831c36ccbf
1662863793.0,3905.5,ae4a8bfb2bc417cc15578aea9d4027c1
1662863793.0,3922.5,ae3389e2979abd8ba8c1eeb9868697e0
1662863793.0,3096.0,e912439b988c0f3e26118d84d923f677
1662863793.0,3691.0,a3466e4941ffb60d69c82e6354ee3097
1662863793.0,5486.0,00800b6d2cabe5b9ce855ec9eab6e9ff
1662863793.0,1151.0,fd0116f494569215a44314670a86eeb3
1662863793.0,3792.0,361d4ec47ba77cd54f3b2c2c545d3bf9
1662863793.0,3848.0,318c38ff6e07f7ee98c882821e7d06d1
1662863793.0,3933.0,3ef73f9da3d17237b1248d3ed3f80ca8
1662863793.0,5801.0,7a9e1de05ed005ace483873a453a2c2f
1662863793.0,5696.0,a1fbabac15350e73437a372d0e988575
1662863793.0,2882.0,35e82ff20955837d507171422a46cbab
1662863793.0,4929.5,a019eb612e9112ab02318c84bae93550
1662863793.0,5000.0,d9a22a02d2ceb58ec16737de30e46541
1662863793.0,4583.0,c26bb102ece5cb17c9971c57abadf7b2
1662863793.0,6986.0,aa786acb8d12b35cacb997280cf4f2db
1662863793.0,4722.0,e776c1394c8dcbefd2e42a61a4c970b7
1662863793.0,4332.0,81202f3feffc31e32dbfcb7c74b72b61
1662863793.0,7110.0,081177dd05d758b23a62391e75a1bb34
1662863793.0,5050.5,13822d07b1dbc9edbcaa6f3851e72ae3
1662863793.0,3732.0,fd2e6a49d33e73344135073433648309
1662863793.0,3361.0,dfe00e981377fa8e0a9aefbc9b2e9369
1662863793.0,3895.0,f454d558b9ee961a3f617cfd5aa202eb
1662863793.0,3577.0,41f81ea9810a29e8ba32801ef7d30271
1662863793.0,4386.5,33bb3250acf588bc98aa04b84527552e
1662863793.0,3938.0,723a4269ab876cb161b58f5d3f14aad1
1662863850.0,4846.5,33bb3250acf588bc98aa04b84527552e
1662863850.0,4979.0,63beb1b84354963cd40aa5fbdac96110
1662863850.0,4529.0,df3235eae04c7621c688ab5ee3ccf8de
1662863850.0,4602.0,35e82ff20955837d507171422a46cbab
1662863850.0,2884.0,13822d07b1dbc9edbcaa6f3851e72ae3
1662863850.0,3204.0,ae4a8bfb2bc417cc15578aea9d4027c1
1662863850.0,3485.0,bfa90d30d1e44bf2416876b624184cdb
1662863850.0,3556.0,0e7c45fddf2f1dda1b518dbb5d3066a0
1662863850.0,3729.0,d5a83968c8748be73578a8fe06faefe6
1662863850.0,4605.0,4679f355d4cb3ce3f577d45b87911032
1662863850.0,5382.0,a1fbabac15350e73437a372d0e988575
1662863850.0,2867.0,e912439b988c0f3e26118d84d923f677
1662863850.0,3399.0,ee7b3de9b30f3565fb995abe7f10a846
1662863850.0,4261.5,dfe00e981377fa8e0a9aefbc9b2e9369
1662863850.0,5372.0,96c64ba31f81010967b49666a3a0990c
1662863850.0,4928.0,081177dd05d758b23a62391e75a1bb34
1662863850.0,4396.0,35bb9f389301b325c443320fe0466a46
1662863850.0,5199.0,584f6be687a198a5ba43e56455ee25cc
1662863850.0,3557.5,81202f3feffc31e32dbfcb7c74b72b61
1662863850.0,5999.0,4d5a5c26f37c024018e644831c36ccbf
1662863850.0,5261.0,00800b6d2cabe5b9ce855ec9eab6e9ff
1662863850.0,5080.0,05d1c1aea3ae65f6666bb406277c202b
1662863850.0,6784.0,ff0a53d0bc20c807643d80daf7c71887
1662863850.0,4873.0,cbfb6b40cb1caa54ab6de789bb801645
1662863850.0,5998.0,f392bd1ee904f910cefa1ba6656ec8b4
1662863850.0,4162.666666666667,85c29ff41b120b51470d6ccefa14d9f2
1662863850.0,4955.0,777fe76b24e39e6c7e82c5a8b4a4a278
1662863850.0,4347.0,d9a22a02d2ceb58ec16737de30e46541
1662863850.0,3938.0,0e1eea513e63bd1b3648013b6623ff0c
1662863850.0,4725.0,3ef73f9da3d17237b1248d3ed3f80ca8
1662863850.0,935.0,03dc060838ef05053bdea6d483cde7e5
1662863850.0,2530.0,fd2e6a49d33e73344135073433648309
1662863850.0,5798.0,d629bfc8f81fec7b9d97d5e6d8064cd0
1662863907.0,4780.0,aa387669ec783d3503866571da0357f2
1662863907.0,3764.0,4d8eab038486f8a99df7bbb7fc0ffd53
1662863907.0,5007.0,de8400f0dfdaccda62c4167ef8a82eae
1662863907.0,3278.0,05d1c1aea3ae65f6666bb406277c202b
1662863907.0,4564.0,584f6be687a198a5ba43e56455ee25cc
1662863907.0,4629.0,6ebc62069627eabf9bf6659d9a78d228
1662863907.0,4866.0,ae3389e2979abd8ba8c1eeb9868697e0
1662863907.0,5049.0,3fa8c0fcbd73508ae6cf1c521d80c208
1662863907.0,5150.0,25da09a77268ccc99a7968b3e453b8f0
1662863907.0,7065.0,f454d558b9ee961a3f617cfd5aa202eb
1662863907.0,4208.0,fd0116f494569215a44314670a86eeb3
1662863907.0,3419.0,00800b6d2cabe5b9ce855ec9eab6e9ff
1662863907.0,3886.0,35e82ff20955837d507171422a46cbab
1662863907.0,4083.5,d5a83968c8748be73578a8fe06faefe6
1662863907.0,3796.0,d629bfc8f81fec7b9d97d5e6d8064cd0
1662863907.0,3926.0,4eebc12c3c635c5bed7b9b681c348597
1662863907.0,6749.0,c26bb102ece5cb17c9971c57abadf7b2
1662863907.0,3073.0,3ef73f9da3d17237b1248d3ed3f80ca8
1662863907.0,4708.0,ee7b3de9b30f3565fb995abe7f10a846
1662863907.0,4534.0,318c38ff6e07f7ee98c882821e7d06d1
1662863907.0,3139.0,63beb1b84354963cd40aa5fbdac96110
1662863907.0,3297.0,96c64ba31f81010967b49666a3a0990c
1662863907.0,3518.0,47b8e9570e070b44b42aea42847314c2
1662863907.0,7726.0,aa786acb8d12b35cacb997280cf4f2db
1662863907.0,3848.0,31408984596c7411b56cfc43d280bc02
1662863907.0,3847.0,64da6457529be15c3704c13cc1b12c24
1662863907.0,3181.0,777fe76b24e39e6c7e82c5a8b4a4a278
1662863907.0,4786.0,2a879423614836f63138bd4162830d8b
1662863907.0,3286.0,4679f355d4cb3ce3f577d45b87911032
1662863907.0,3148.0,85c29ff41b120b51470d6ccefa14d9f2
1662863964.0,3210.0,2a879423614836f63138bd4162830d8b
1662863964.0,6919.0,a1fbabac15350e73437a372d0e988575
1662863964.0,4930.0,31408984596c7411b56cfc43d280bc02
1662863964.0,2582.0,3b90a898e6de1e8df928ac6175f92bde
1662863964.0,1005.0,9cd20d9c3dcebaf54796126cf30daf5e
1662863964.0,3710.0,7a9e1de05ed005ace483873a453a2c2f
1662863964.0,5545.0,25da09a77268ccc99a7968b3e453b8f0
1662863964.0,5087.0,3fa8c0fcbd73508ae6cf1c521d80c208
1662863964.0,5294.0,96c64ba31f81010967b49666a3a0990c
1662863964.0,4465.0,081177dd05d758b23a62391e75a1bb34
1662863964.0,5944.0,cbfb6b40cb1caa54ab6de789bb801645
1662863964.0,4903.0,df3235eae04c7621c688ab5ee3ccf8de
1662863964.0,4360.0,422a17167a70a752321d08cb80ac1c0a
1662863964.0,4273.0,4f6e2a535ae502ec22d52f60e59d982b
1662863964.0,3371.0,d5a83968c8748be73578a8fe06faefe6
1662863964.0,6371.0,4d5a5c26f37c024018e644831c36ccbf
1662863964.0,2605.0,6ebc62069627eabf9bf6659d9a78d228
1662863964.0,3972.5,0e1eea513e63bd1b3648013b6623ff0c
1662863964.0,2970.0,ee7b3de9b30f3565fb995abe7f10a846
1662863964.0,3411.0,ae3389e2979abd8ba8c1eeb9868697e0
1662863964.0,4452.0,c26bb102ece5cb17c9971c57abadf7b2
1662863964.0,5164.0,fd0116f494569215a44314670a86eeb3
1662863964.0,3561.0,de8400f0dfdaccda62c4167ef8a82eae
1662863964.0,3272.0,4d8eab038486f8a99df7bbb7fc0ffd53
1662863964.0,988.0,3de9cc1314ba06b9d4c8d66a3d361666
1662864021.0,4968.5,584f6be687a198a5ba43e56455ee25cc
1662864021.0,4679.0,3ef73f9da3d17237b1248d3ed3f80ca8
1662864021.0,6143.0,7c921d2bb994a9d8b5300708a519c46d
1662864021.0,4067.5,9ba6962ff3800a22cf65c8311a9d4738
1662864021.0,6180.0,35bb9f389301b325c443320fe0466a46
1662864021.0,3948.0,b1a4723079b8baf68c9f60c49c51e9a3
1662864021.0,4589.0,aa387669ec783d3503866571da0357f2
1662864021.0,3570.5,315a3a55de541f70b9f3d816692ac9a2
1662864021.0,4099.0,e912439b988c0f3e26118d84d923f677
1662864021.0,3093.0,3b90a898e6de1e8df928ac6175f92bde
1662864021.0,6140.0,f454d558b9ee961a3f617cfd5aa202eb
1662864021.0,5105.5,0e1fe71a611f28739fe7fc6915583da0
1662864021.0,4105.5,777fe76b24e39e6c7e82c5a8b4a4a278
1662864021.0,3938.5,df3235eae04c7621c688ab5ee3ccf8de
1662864021.0,4786.0,d5a83968c8748be73578a8fe06faefe6
1662864021.0,2580.0,a3466e4941ffb60d69c82e6354ee3097
1662864021.0,4253.5,fd2e6a49d33e73344135073433648309
1662864021.0,3258.0,ae4a8bfb2bc417cc15578aea9d4027c1
1662864021.0,5868.0,c602ea5b5d53cff36e7b1187097ad00f
1662864021.0,3374.0,31408984596c7411b56cfc43d280bc02
1662864021.0,7018.5,1b93d19ce2184dfb0dec13f67a2f1693
1662864021.0,4499.0,4d5a5c26f37c024018e644831c36ccbf
1662864021.0,5293.0,2a879423614836f63138bd4162830d8b
1662864021.0,3719.0,a30164105048dbb43e05e3553bf6d010
1662864021.0,6605.0,a1fbabac15350e73437a372d0e988575
1662864021.0,5350.5,422a17167a70a752321d08cb80ac1c0a
1662864021.0,6311.0,3c7ef9788021d0eacaaec67022b1425f
1662864021.0,6016.0,91378e1ad2e669ccb6be27bf8d6d2765
1662864021.0,4205.0,a019eb612e9112ab02318c84bae93550
1662864021.0,4803.0,ee7b3de9b30f3565fb995abe7f10a846
1662864021.0,3252.0,11415d99a127e215d2148a1f6600007f
1662864021.0,3584.0,4f6e2a535ae502ec22d52f60e59d982b
1662864021.0,829.0,83e64a296f3943e4ca90d52cce91de5c
1662864021.0,5219.0,ae3389e2979abd8ba8c1eeb9868697e0
1662864078.0,2933.0,df3235eae04c7621c688ab5ee3ccf8de
1662864078.0,2847.0,e912439b988c0f3e26118d84d923f677
1662864078.0,6473.5,4d5a5c26f37c024018e644831c36ccbf
1662864078.0,4848.0,422a17167a70a752321d08cb80ac1c0a
1662864078.0,4518.5,081177dd05d758b23a62391e75a1bb34
1662864078.0,3670.0,7c921d2bb994a9d8b5300708a519c46d
1662864078.0,4132.0,63beb1b84354963cd40aa5fbdac96110
1662864078.0,4310.0,a019eb612e9112ab02318c84bae93550
1662864078.0,5180.0,a1fbabac15350e73437a372d0e988575
1662864078.0,5040.0,bfa90d30d1e44bf2416876b624184cdb
1662864078.0,4138.5,58c43bcd9763c4cc785712bb28ba86fc
1662864078.0,4230.0,de8400f0dfdaccda62c4167ef8a82eae
1662864078.0,4046.0,f454d558b9ee961a3f617cfd5aa202eb
1662864078.0,4539.0,25e8f3734b4bedd8778eb6fe4c6e47b6
1662864078.0,3123.0,3ef73f9da3d17237b1248d3ed3f80ca8
1662864078.0,5227.0,31408984596c7411b56cfc43d280bc02
1662864078.0,2717.0,a30164105048dbb43e05e3553bf6d010
1662864078.0,2706.0,aa387669ec783d3503866571da0357f2
1662864078.0,3321.0,ee7b3de9b30f3565fb995abe7f10a846
1662864078.0,4380.0,35bb9f389301b325c443320fe0466a46
1662864078.0,3283.0,a3466e4941ffb60d69c82e6354ee3097
1662864078.0,4251.0,0967ff61bfabc7475c2cac1bc3159c77
1662864078.0,5398.0,d629bfc8f81fec7b9d97d5e6d8064cd0
1662864078.0,920.0,9cd20d9c3dcebaf54796126cf30daf5e
1662864078.0,7980.0,aa786acb8d12b35cacb997280cf4f2db
1662864078.0,3552.0,ae3389e2979abd8ba8c1eeb9868697e0
1662864078.0,4157.0,c602ea5b5d53cff36e7b1187097ad00f
1662864078.0,3278.0,2a879423614836f63138bd4162830d8b
1662864078.0,812.0,3de9cc1314ba06b9d4c8d66a3d361666
1662864078.0,3279.0,b1a4723079b8baf68c9f60c49c51e9a3
1662864078.0,3844.0,7f158ec1b66a6679f4fb08b979fbb972
1662864078.0,4320.5,9ba6962ff3800a22cf65c8311a9d4738
1662864078.0,4196.0,91378e1ad2e669ccb6be27bf8d6d2765
1662864078.0,4104.0,5fdedd2294394e05b05e2eb178a7828b
1662864135.0,4699.0,13822d07b1dbc9edbcaa6f3851e72ae3
1662864135.0,3745.0,00800b6d2cabe5b9ce855ec9eab6e9ff
1662864135.0,1403.0,3fa8c0fcbd73508ae6cf1c521d80c208
1662864135.0,4296.5,ae3389e2979abd8ba8c1eeb9868697e0
1662864135.0,4265.0,422a17167a70a752321d08cb80ac1c0a
1662864135.0,3115.0,5fdedd2294394e05b05e2eb178a7828b
1662864135.0,3633.0,31408984596c7411b56cfc43d280bc02
1662864135.0,5687.0,aa786acb8d12b35cacb997280cf4f2db
1662864135.0,4337.5,2a879423614836f63138bd4162830d8b
1662864135.0,5662.0,e776c1394c8dcbefd2e42a61a4c970b7
1662864135.0,3258.5,ae4a8bfb2bc417cc15578aea9d4027c1
1662864135.0,3541.0,0967ff61bfabc7475c2cac1bc3159c77
1662864135.0,4465.5,6ebc62069627eabf9bf6659d9a78d228
1662864135.0,3581.0,25e8f3734b4bedd8778eb6fe4c6e47b6
1662864135.0,3064.0,b1a4723079b8baf68c9f60c49c51e9a3
1662864135.0,5726.0,35bb9f389301b325c443320fe0466a46
1662864135.0,791.0,23b8eba99c14e73d454503a55ae96989
1662864135.0,3586.0,de8400f0dfdaccda62c4167ef8a82eae
1662864135.0,4630.0,58c43bcd9763c4cc785712bb28ba86fc
1662864135.0,3298.0,bfa90d30d1e44bf2416876b624184cdb
1662864135.0,5452.5,f454d558b9ee961a3f617cfd5aa202eb
1662864135.0,4384.0,96c64ba31f81010967b49666a3a0990c
1662864135.0,5386.0,33bb3250acf588bc98aa04b84527552e
1662864192.0,4057.5,7f158ec1b66a6679f4fb08b979fbb972
1662864192.0,4541.0,aa387669ec783d3503866571da0357f2
1662864192.0,3840.0,33bb3250acf588bc98aa04b84527552e
1662864192.0,7083.0,ff0a53d0bc20c807643d80daf7c71887
1662864192.0,5909.0,41f81ea9810a29e8ba32801ef7d30271
1662864192.0,4338.0,47b8e9570e070b44b42aea42847314c2
1662864192.0,3353.0,58c43bcd9763c4cc785712bb28ba86fc
1662864192.0,2920.0,13822d07b1dbc9edbcaa6f3851e72ae3
1662864192.0,5433.5,ab6c9a95802b688bd7d1aec6ccddef2c
1662864192.0,4563.0,25e8f3734b4bedd8778eb6fe4c6e47b6
1662864192.0,3678.0,35bb9f389301b325c443320fe0466a46
1662864192.0,4645.0,11415d99a127e215d2148a1f6600007f
1662864192.0,6415.0,081177dd05d758b23a62391e75a1bb34
1662864192.0,3173.0,b1a4723079b8baf68c9f60c49c51e9a3
1662864192.0,5242.0,777fe76b24e39e6c7e82c5a8b4a4a278
1662864192.0,4315.5,de8400f0dfdaccda62c4167ef8a82eae
1662864192.0,4848.0,96c64ba31f81010967b49666a3a0990c
1662864192.0,992.0,9cd20d9c3dcebaf54796126cf30daf5e
1662864192.0,4725.0,0967ff61bfabc7475c2cac1bc3159c77
1662864192.0,4057.5,ccfa8e249adb8794109c9c63628a2406
1662864192.0,6692.0,a1fbabac15350e73437a372d0e988575
1662864192.0,4795.0,31408984596c7411b56cfc43d280bc02
1662864192.0,3877.5,d4088cf8e0a581a6b7680dc429fac882
1662864192.0,6313.0,4d5a5c26f37c024018e644831c36ccbf
1662864192.0,4685.0,35e82ff20955837d507171422a46cbab
1662864192.0,4790.0,bfa90d30d1e44bf2416876b624184cdb
1662864249.0,5154.5,a3466e4941ffb60d69c82e6354ee3097
1662864249.0,4347.0,fd2e6a49d33e73344135073433648309
1662864249.0,4237.0,081177dd05d758b23a62391e75a1bb34
